Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
15673 11174.9 0.182629 749.48 2.89e-006 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
-3.15887508325922050645e+000	2.87818123670112813173e+000	-2.86421814310773870105e+000	-5.26428902885392524524e+000	-1.22105322211779734887e-001	3.63077128895383793861e-003	1.92221531714947673208e+001	7.12426415626066064790e-011	1.82630679947399676699e-001	0
-1.02477804169702069181e+000	-1.11278315811436208094e+001	6.62206037592664653602e+000	-3.65301226629391573297e+000	-1.80514972348816526981e-001	3.85514504159800708294e-002	2.84160923804791423208e+001	1.05321890967706704737e-010	1.82643435341381610293e-001	0
-4.91833690897273534404e+000	-1.25701680584828885401e+001	8.13241227221265639002e+000	-5.94038870549276687427e+000	-1.66760938632421029659e-001	-9.30130227061454206705e-003	2.62512841071637126333e+001	9.72970671067318990255e-011	1.82625956279301226992e-001	0
-4.94322790176319593058e+000	8.97454081186842600459e+000	-3.62119200948103925342e+000	-8.14666208243444955883e+000	-1.73315586912564767452e-001	-1.10962891994859091938e-002	2.72832741584332438833e+001	1.01121393379059992549e-010	1.82625300628208697695e-001	0
-6.88811488792943471537e+000	-4.52478845000225171624e-001	-1.03615591145530028250e+000	-9.85000636792257822094e+000	-8.36852587646598478077e-002	8.97494010132504627109e-003	1.31742672767193766958e+001	4.88263639611119346229e-011	1.82632631999516070742e-001	0
-1.48010805126922861952e+000	-9.28858498027730306035e+000	5.06908929598108226600e+000	-6.18810560917929031177e+000	-1.81147354928895665260e-001	-9.05653087102109566331e-003	2.85161900367291423208e+001	1.05690856242706115745e-010	1.82626045686268390078e-001	0
-5.68171945574606929164e-001	9.19037668118071238155e+000	-6.82662363472804134545e+000	-2.55973921521082781183e+000	-4.77452259339651505221e-002	2.12134955290821380913e-003	7.51670120616273607084e+000	2.78570647474207619554e-011	1.82630128604435504336e-001	0
-6.05831392452764028178e+000	9.82420967975449244136e+000	-7.34836683917268818078e+000	-9.81884058928564584789e+000	-1.22940748574534977622e-001	2.13766761589795351028e-002	1.93535504188092204458e+001	7.17300728385039496205e-011	1.82637161952519000430e-001	0
5.64417378633571154012e+000	-8.85551439514565785771e+000	4.15733101469055110755e+000	9.20648518586083852711e+000	-4.29674101589506904353e-002	2.69656156888231635094e-002	6.76528786082582200834e+000	2.50694369799120239806e-011	1.82639203411602557559e-001	0
-5.69330299616503232585e+000	9.32251169251319899978e-001	5.21305016414824295978e-001	-1.11586244813211301619e+001	-1.19981072280267581087e-001	-1.00356146504054777324e-002	1.88877320136578532583e+001	7.00032427880237059925e-011	1.82625688058399737734e-001	0
