Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
15673 11174.9 0.182582 749.48 0.001 6
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
-6.51690259856073650369e-001	-1.91669125216093405584e+001	-2.70340611681667730704e-001	-1.90027929175601406619e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	9.98303924412887454309e+002	8.34715359241944490752e-010	1.82645792250035438054e-001	422
1.54676419841042300796e+000	-3.19710689608496134717e-002	-3.55425572710437343016e-001	8.55602335856859355090e+001	-1.35123811550953476512e+001	-1.95430281494626656436e-001	2.12056478867069972694e+003	7.88474169973573185496e-009	1.82557622079251441471e-001	0
1.53078095680019399261e+000	-1.51245590405550345281e+001	4.51720328779565527544e-001	-4.08492421530143356989e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-2.43626800684768824112e+002	8.34715359241944490752e-010	1.82657504562733802311e-001	422
-1.77457079571573500543e-001	-1.72852870183077200750e+001	1.08836664363416268930e-001	-1.27657884996340675876e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	2.01211202988163745431e+003	8.34715359241944490752e-010	1.82670215253232154362e-001	422
1.03503015050581237411e+000	-1.54022179650154455999e+001	9.11911201906996149447e-001	-8.90734859541014856177e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-3.76240997462112545691e+002	8.34715359241944490752e-010	1.82651737813351783268e-001	422
9.75347274634154048911e-001	1.16973057751170117058e+002	3.18855347355502083406e-001	-3.21641217245157164939e+001	-1.87934392951943998185e+001	-3.59142805721493318938e-001	2.93988729843632472694e+003	1.09663850846525197638e-008	1.82497838620541724675e-001	0
-1.34691057102838018800e+000	-9.90906875686731751784e+001	1.75380937397949243639e-002	-6.45233479127244091700e+000	2.02031063027164812240e+001	1.16488580785809217599e-001	-3.16312319961055027306e+003	-1.17891785709550826497e-008	1.82671526555417212956e-001	0
-4.95382492245076688775e-001	-9.81422212081041749343e+001	-5.02397064341557841871e-001	4.03770331965391235940e+001	9.55778473237966608167e+000	-2.86753473958814397715e-001	-1.49526943984492504569e+003	-5.57733908371939046321e-009	1.82524273280499610417e-001	0
-4.89653810673295053491e-001	1.39064215017470971247e+001	-5.30846524274302344892e-001	-2.92180453225926539673e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-7.68505279688675045691e+002	8.34715359241944490752e-010	1.82675400857327613346e-001	422
1.85560065945527097320e+000	5.39159145100030556819e+001	-4.11313279986707136526e-001	5.58733467684690552346e+001	-2.56014464311816816178e+001	-2.57128524865837648772e-001	4.01988632187382472694e+003	1.49390455074987945053e-008	1.82535091523526343815e-001	0
8.30442562419088092796e-001	-4.95015379147615774968e+001	-4.81674671395076081648e-001	6.89963263200227885363e+001	-1.42156278249661593982e+000	-3.75097845720009759329e-001	2.23826080174606175888e+002	8.29414320987753786572e-010	1.82492012266514930241e-001	0
1.49683624458597536178e-001	1.71643331540736809870e+001	-4.84694863193062708273e-001	-7.69441037237600422571e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-2.21951968398555027306e+003	8.34715359241944490752e-010	1.82676831368802222721e-001	422
1.52698849486103793716e+000	-3.72813279871014158218e+000	-4.00558628829521701231e-001	8.88287362383310465930e+001	-1.54233209677555649364e+001	-2.46437421922454519274e-001	2.41980941757694972694e+003	8.99982750120874658103e-009	1.82538995627759131901e-001	0
-2.44635443250550393968e-001	1.57612882448348656794e+001	4.65227067248570158586e-001	-6.25075095131949520777e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-1.66519973769648754569e+003	8.34715359241944490752e-010	1.82644808773396644108e-001	422
8.81590623593987432471e-001	7.52184022111806456223e+001	-3.67577868056014334108e-002	1.49653835894171791665e+001	-1.71578207873323087540e+001	-3.07215206965232197345e-003	2.69393612656132472694e+003	1.00119565484485424903e-008	1.82627866153119239323e-001	0
-1.25888638505795458222e+000	-8.41793414311495240554e+001	4.01079541879243994806e-002	-1.81086815221603316672e+001	1.85996519512913103256e+001	-2.05778004991578472582e-002	-2.91626870742305027306e+003	-1.08535190211162084225e-008	1.82621473554967078679e-001	0
-1.08341531669804314042e+000	4.30781919402989998957e+001	3.31835772154527142153e-001	-9.53531849457319111707e+001	-2.17105184034938636373e+000	-3.91093689288826540373e-001	3.41229217381637454309e+002	1.26676192443274690607e-009	1.82486171011326941960e-001	0
1.45508585190317174529e+000	-2.00704276667919501165e+001	6.45162488577561754610e-001	6.76706877738281153967e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	2.80701473984257472694e+003	8.34715359241944490752e-010	1.82623380903599891179e-001	422
2.85189807600439992896e-001	1.45523887021455422541e+001	8.53964194899099249270e-001	5.70487163230820559789e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-5.45112823633987545691e+002	8.34715359241944490752e-010	1.82634482268689307682e-001	422
-8.93652113900421651849e-001	1.41903733728441849848e+001	4.73300702647911741838e-001	7.75090257838412188818e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	9.96469085545699954309e+002	8.34715359241944490752e-010	1.82641217593548926823e-001	422
-1.74264024319210508729e+000	6.35037374552222644297e+000	1.75525850860076382265e-001	-1.04482761330753120887e+002	8.92820322135900568128e+000	-1.91676156576139733456e-001	-1.39700637832148754569e+003	-5.20996051171119811317e-009	1.82558992986081275456e-001	0
8.97612049429775682441e-001	1.25107199315539318718e+002	2.21814823813410832987e-001	-6.12858559264238280662e+001	-1.86013186239221219864e+001	-2.93323198023134723567e-001	2.90353964218632472694e+003	1.08542774281611305568e-008	1.82521874193547400944e-001	0
-5.58291120269237550744e-001	-1.91692892568197592595e+001	-2.14644698648107812300e-001	-1.30107216801450653598e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	1.01972250351444995431e+003	8.34715359241944490752e-010	1.82650217894910010807e-001	422
6.70478597003133502952e-001	1.13502845530024487175e+002	3.35027996694343521700e-001	-4.81503035201127929099e+001	-1.58381851278760539259e+001	-3.03769450440885380171e-001	2.47718930038944972694e+003	9.24191296399589151486e-009	1.82518059496281775944e-001	0
9.06325852683843580238e-001	-2.61125933485117300847e+001	-4.75154802192328140631e-001	6.31233838127557831399e+001	4.38133219205488644299e-001	-2.30727225173612937592e-001	-6.83073426769563241123e+001	-2.55769787384518629149e-010	1.82544732574818763249e-001	0
8.83394304382713047019e-001	1.19859017793646771111e+002	2.89315483310865595445e-001	-3.01516155971582335837e+001	-1.86991950385787610855e+001	-3.42942929749259606265e-001	2.92436923203007472694e+003	1.09113908532615274097e-008	1.82503754381535682194e-001	0
1.55633120955816051101e+000	-7.08127963730369236472e-001	-3.87936937844706342116e-001	8.78459599541132121203e+001	-1.59791892283179866041e+001	-2.71818581425467387103e-001	2.50726498398319972694e+003	9.32419203644007171613e-009	1.82529727105496558659e-001	0
-2.01009967206129269712e+000	-1.11365957291808470586e+001	9.31526392341129327868e-002	-1.03045231409221443641e+002	1.53816679603836448109e+001	-2.29135805896365896128e-001	-2.40800332656367527306e+003	-8.97573575889988245683e-009	1.82545313720105323307e-001	0
1.72442364199003717040e+000	1.19886141164216653010e+001	-9.76410801744414191816e-001	1.21915110127632217996e+001	-1.43042668173610221238e+000	-1.28060050813363746069e-001	1.41640756210819995431e+003	8.34715359241944490752e-010	1.82662705067990455143e-001	422
1.91488686668784852118e-001	-4.31163270132627829412e+001	2.32603788386704757318e-001	9.60142377033873373193e+000	3.62267737457965788295e+000	-1.55848742836386777721e-001	-5.69580230860550045691e+002	-2.11403943665312535256e-009	1.82572076205609473698e-001	0
-2.03927893964657025450e+000	-1.19983242930856093267e+001	4.78999756520288422212e-001	-1.31044981329138678916e+001	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-1.33477102675898754569e+003	8.34715359241944490752e-010	1.82618627433179053776e-001	422
